"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2026,1,9,11,136,0,0,0,0,0,0,-2.7,0,85.5,0,7.4,0,990.8,0
2026,1,9,12,135.81,0,0,0,0,0,0,-2.7,0,84.9,0,7.4,0,990.8,0
2026,1,9,13,135.62,0,0,0,0,0,0,-2.7,0,85,0,7,0,990.8,0
2026,1,9,14,135.43,0,0,0,0,0,0,-2.8,0,85.2,0,7.6,0,990.8,0
2026,1,9,15,135.24,0,0,0,0,0,0,-2.8,0,84.8,0,7.6,0,990.9,0
2026,1,9,16,135.05,0,0,0,0,0,0,-2.8,0,85.1,0,7.6,0,990.9,0
2026,1,9,17,134.86,0,0,0,0,0,0,-2.8,0,85.1,0,7.1,0,991,0
2026,1,9,18,134.67,0,0,0,0,0,0,-2.8,0,85.6,0,6,0,991,0
2026,1,9,19,134.48,0,0,0,0,0,0,-2.8,0,86.5,0,5.9,0,991,0
2026,1,9,20,134.29,0,0,0,0,0,0,-2.8,0,84.9,0,6.4,0,990.9,0
2026,1,9,21,134.1,0,0,0,0,0,0,-2.9,0,84.7,0,6.1,0,990.9,0
2026,1,9,22,133.91,0,0,0,0,0,0,-2.9,0,84.4,0,5.5,0,990.9,0
2026,1,9,23,133.72,0,0,0,0,0,0,-3,0,84.6,0,6,0,990.9,0
2026,1,9,24,133.53,0,0,0,0,0,0,-3,0,84.7,0,6.2,0,990.9,0
2026,1,9,25,133.34,0,0,0,0,0,0,-3,0,85.1,0,6,0,990.9,0
2026,1,9,26,133.15,0,0,0,0,0,0,-3,0,85.3,0,5.9,0,991,0
2026,1,9,27,132.96,0,0,0,0,0,0,-3,0,84.3,0,7.6,0,990.9,0
2026,1,9,28,132.77,0,0,0,0,0,0,-3,0,84.1,0,7.3,0,991,0
2026,1,9,29,132.58,0,0,0,0,0,0,-3.1,0,83.7,0,7.7,0,991,0
2026,1,9,30,132.39,0,0,0,0,0,0,-3.1,0,83.3,0,7.9,0,991,0
2026,1,9,31,132.19,0,0,-0.1,0,0,0,-3.2,0,83.6,0,7.8,0,991,0
2026,1,9,32,132,0,0,-0.1,0,0,0,-3.2,0,83.7,0,8.2,0,991,0
2026,1,9,33,131.81,0,0,-0.1,0,0,0,-3.3,0,83.5,0,8.3,0,991,0
2026,1,9,34,131.62,0,0,-0.1,0,0,0,-3.3,0,83.7,0,8,0,991,0
2026,1,9,35,131.43,0,0,-0.1,0,0,0,-3.3,0,83.5,0,7.2,0,991,0
2026,1,9,36,131.24,0,0,-0.1,0,0,0,-3.3,0,84.5,0,5.8,0,991,0
2026,1,9,37,131.05,0,0,0,0,0,0,-3.3,0,84.7,0,6.7,0,991,0
2026,1,9,38,130.86,0,0,-0.1,0,0,0,-3.4,0,83.3,0,7.7,0,991,0
2026,1,9,39,130.67,0,0,0,0,0,0,-3.4,0,83.9,0,7.4,0,991,0
2026,1,9,40,130.48,0,0,-0.1,0,0,0,-3.4,0,83.7,0,7.5,0,991,0
2026,1,9,41,130.28,0,0,-0.1,0,0,0,-3.5,0,83.6,0,7.4,0,990.9,0
2026,1,9,42,130.09,0,0,-0.1,0,0,0,-3.5,0,82.4,0,7.8,0,990.9,0
2026,1,9,43,129.9,0,0,-0.1,0,0,0,-3.5,0,82.4,0,7.1,0,990.8,0
2026,1,9,44,129.71,0,0,-0.1,0,0,0,-3.5,0,83.2,0,7.1,0,990.8,0
2026,1,9,45,129.52,0,0,-0.1,0,0,0,-3.5,0,82.6,0,7.9,0,990.8,0
2026,1,9,46,129.33,0,0,-0.1,0,0,0,-3.6,0,82.3,0,7.5,0,990.8,0
2026,1,9,47,129.14,0,0,-0.1,0,0,0,-3.6,0,82.8,0,7.3,0,990.8,0
2026,1,9,48,128.95,0,0,-0.1,0,0,0,-3.7,0,82.1,0,7.8,0,990.8,0
2026,1,9,49,128.75,0,0,-0.1,0,0,0,-3.7,0,82.8,0,7.4,0,990.9,0
2026,1,9,50,128.56,0,0,0,0,0,0,-3.7,0,83.1,0,6.9,0,990.9,0
2026,1,9,51,128.37,0,0,0,0,0,0,-3.7,0,84.1,0,6.2,0,990.9,0
2026,1,9,52,128.18,0,0,0,0,0,0,-3.7,0,84.1,0,7,0,990.9,0
2026,1,9,53,127.99,0,0,0,0,0,0,-3.7,0,83.5,0,7.6,0,990.9,0
2026,1,9,54,127.8,0,0,0,0,0,0,-3.7,0,83.1,0,8.7,0,990.8,0
2026,1,9,55,127.61,0,0,0,0,0,0,-3.8,0,83.4,0,7.8,0,990.8,0
2026,1,9,56,127.42,0,0,0,0,0,0,-3.8,0,83.7,0,8.3,0,990.8,0
2026,1,9,57,127.22,0,0,0,0,0,0,-3.8,0,83.6,0,8.1,0,990.8,0
2026,1,9,58,127.03,0,0,0,0,0,0,-3.9,0,84.6,0,7.5,0,990.9,0
2026,1,9,59,126.84,0,0,0,0,0,0,-3.9,0,84.5,0,8.1,0,990.9,0
2026,1,10,0,126.65,0,0,0,0,0,0,-3.9,0,84.4,0,7.4,0,990.9,0
2026,1,10,1,126.46,0,0,0,0,0,0,-3.9,0,84.8,0,7.4,0,990.9,0
2026,1,10,2,126.27,0,0,0,0,0,0,-3.9,0,84.2,0,8.2,0,990.9,0
2026,1,10,3,126.08,0,0,0,0,0,0,-3.9,0,83.7,0,8.5,0,990.9,0
2026,1,10,4,125.88,0,0,0,0,0,0,-4,0,83.6,0,7.5,0,991,0
2026,1,10,5,125.69,0,0,0,0,0,0,-4,0,84.2,0,7.7,0,991,0
2026,1,10,6,125.5,0,0,0,0,0,0,-4,0,84.2,0,8.1,0,991,0
2026,1,10,7,125.31,0,0,0,0,0,0,-4,0,84.6,0,7.4,0,991,0
2026,1,10,8,125.12,0,0,0,0,0,0,-4,0,85.1,0,6.7,0,991,0
2026,1,10,9,124.93,0,0,0,0,0,0,-4.1,0,85.5,0,6.5,0,991,0
2026,1,10,10,124.74,0,0,0,0,0,0,-4.1,0,84.7,0,7.2,0,991,0
2026,1,10,11,124.55,0,0,0,0,0,0,-4.1,0,85.8,0,6.1,0,991,0
2026,1,10,12,124.35,0,0,0,0,0,0,-4.1,0,86.2,0,6.8,0,991,0
2026,1,10,13,124.16,0,0,0,0,0,0,-4.1,0,85.5,0,8.4,0,991,0
2026,1,10,14,123.97,0,0,0,0,0,0,-4.2,0,85.4,0,7.5,0,991.1,0
2026,1,10,15,123.78,0,0,0,0,0,0,-4.2,0,85.6,0,8,0,991.1,0
2026,1,10,16,123.59,0,0,0,0,0,0,-4.2,0,85,0,7.2,0,991.1,0
2026,1,10,17,123.4,0,0,0,0,0,0,-4.2,0,85.7,0,7.3,0,991.1,0
2026,1,10,18,123.21,0,0,0,0,0,0,-4.2,0,85.4,0,7.5,0,991.2,0
2026,1,10,19,123.02,0,0,0,0,0,0,-4.2,0,86,0,7.5,0,991.2,0
2026,1,10,20,122.83,0,0,0,0,0,0,-4.3,0,85.7,0,7.7,0,991.1,0
2026,1,10,21,122.64,0,0,0,0,0,0,-4.3,0,85.3,0,7.4,0,991.2,0
2026,1,10,22,122.44,0,0,0,0,0,0,-4.3,0,85.6,0,7.2,0,991.2,0
2026,1,10,23,122.25,0,0,0,0,0,0,-4.3,0,85.7,0,7.3,0,991.2,0
2026,1,10,24,122.06,0,0,0,0,0,0,-4.3,0,86.3,0,7.4,0,991.2,0
2026,1,10,25,121.87,0,0,0,0,0,0,-4.3,0,85.9,0,7.6,0,991.2,0
2026,1,10,26,121.68,0,0,0,0,0,0,-4.3,0,85.8,0,8,0,991.2,0
2026,1,10,27,121.49,0,0,0,0,0,0,-4.3,0,85.4,0,6.8,0,991.2,0
2026,1,10,28,121.3,0,0,0,0,0,0,-4.3,0,85.9,0,7.3,0,991.2,0
2026,1,10,29,121.11,0,0,0,0,0,0,-4.3,0,85.9,0,6.6,0,991.2,0
2026,1,10,30,120.92,0,0,0,0,0,0,-4.3,0,85.9,0,7.1,0,991.2,0
2026,1,10,31,120.73,0,0,0,0,0,0,-4.4,0,86.1,0,6.5,0,991.2,0
2026,1,10,32,120.54,0,0,0,0,0,0,-4.4,0,86.3,0,6.4,0,991.2,0
2026,1,10,33,120.35,0,0,0,0,0,0,-4.4,0,87.3,0,5.7,0,991.3,0
2026,1,10,34,120.16,0,0,0,0,0,0,-4.4,0,87.2,0,6.8,0,991.3,0
2026,1,10,35,119.97,0,0,0,0,0,0,-4.4,0,86.5,0,7.5,0,991.3,0
2026,1,10,36,119.78,0,0,0,0,0,0,-4.5,0,86.3,0,6.4,0,991.4,0
2026,1,10,37,119.59,0,0,0,0,0,0,-4.5,0,86.9,0,6.2,0,991.4,0
2026,1,10,38,119.4,-0.1,0,0,0,0,0,-4.5,0,87.2,0,6.3,0,991.4,0
2026,1,10,39,119.21,-0.1,0,0,0,0,0,-4.5,0,86.8,0,6.1,0,991.4,0
2026,1,10,40,119.02,-0.1,0,0,0,0,0,-4.6,0,86.3,0,6.9,0,991.3,0
2026,1,10,41,118.83,-0.1,0,-0.1,0,0,0,-4.7,0,85.8,0,7.6,0,991.3,0
2026,1,10,42,118.64,-0.1,0,-0.1,0,0,0,-4.8,0,85.9,0,7.3,0,991.3,0
2026,1,10,43,118.45,-0.2,0,-0.1,0,0,0,-4.9,0,85.6,0,7.4,0,991.2,0
2026,1,10,44,118.26,-0.2,0,-0.1,0,0,0,-5,0,85.9,0,6.6,0,991.2,0
2026,1,10,45,118.07,-0.2,0,-0.1,0,0,0,-5,0,86.4,0,6.7,0,991.3,0
2026,1,10,46,117.88,-0.2,0,-0.1,0,0,0,-5,0,86.7,0,6.1,0,991.3,0
2026,1,10,47,117.69,-0.2,0,-0.1,0,0,0,-5,0,87.1,0,5.8,0,991.3,0
2026,1,10,48,117.5,-0.2,0,-0.1,0,0,0,-5,0,87.6,0,5.7,0,991.4,0
2026,1,10,49,117.31,-0.2,0,0,0,0,0,-5,0,88.1,0,5.3,0,991.3,0
2026,1,10,50,117.12,-0.2,0,0,0,0,0,-5,0,88.2,0,6.6,0,991.3,0
2026,1,10,51,116.93,-0.2,0,-0.1,0,0,0,-5,0,87.5,0,7.1,0,991.3,0
2026,1,10,52,116.74,-0.2,0,-0.1,0,0,0,-5.1,0,86.9,0,7,0,991.4,0
2026,1,10,53,116.55,-0.2,0,-0.1,0,0,0,-5.1,0,86.7,0,6.6,0,991.4,0
2026,1,10,54,116.36,-0.2,0,0,0,0,0,-5.2,0,87.1,0,6.8,0,991.4,0
2026,1,10,55,116.17,-0.2,0,-0.1,0,0,0,-5.2,0,87.1,0,6.5,0,991.4,0
2026,1,10,56,115.98,-0.2,0,-0.1,0,0,0,-5.2,0,87.1,0,6.7,0,991.4,0
2026,1,10,57,115.79,-0.2,0,0,0,0,0,-5.2,0,87.4,0,6.3,0,991.4,0
2026,1,10,58,115.61,-0.2,0,0,0,0,0,-5.2,0,87.2,0,7,0,991.4,0
2026,1,10,59,115.42,-0.2,0,0,0,0,0,-5.2,0,87.2,0,6.6,0,991.4,0
2026,1,11,0,115.23,-0.2,0,0,0,0,0,-5.2,0,87.1,0,6.9,0,991.5,0
2026,1,11,1,115.04,-0.1,0,0,0,0,0,-5.3,0,86.7,0,7.6,0,991.5,0
2026,1,11,2,114.85,-0.1,0,0,0,0,0,-5.3,0,87,0,7.2,0,991.6,0
2026,1,11,3,114.66,-0.1,0,0,0,0,0,-5.4,0,87.5,0,6.7,0,991.7,0
2026,1,11,4,114.47,-0.1,0,0,0,0,0,-5.4,0,87.8,0,7.3,0,991.7,0
2026,1,11,5,114.29,-0.1,0,0,0,0,0,-5.5,0,87.5,0,7.3,0,991.7,0
2026,1,11,6,114.1,-0.1,0,0,0,0,0,-5.5,0,87.3,0,7.1,0,991.7,0
2026,1,11,7,113.91,-0.1,0,0,0,0,0,-5.5,0,87.6,0,7.9,0,991.7,0
2026,1,11,8,113.72,-0.1,0,0,0,0,0,-5.6,0,87.2,0,8.2,0,991.7,0
2026,1,11,9,113.53,-0.1,0,0,0,0,0,-5.6,0,86.6,0,7.9,0,991.7,0
2026,1,11,10,113.35,-0.1,0,0,0,0,0,-5.7,0,86.6,0,7.6,0,991.8,0
2026,1,11,11,113.16,-0.1,0,0,0,0,0,-5.7,0,86.8,0,7.2,0,991.8,0
2026,1,11,12,112.97,-0.1,0,0,0,0,0,-5.8,0,86.7,0,7.7,0,991.8,0
2026,1,11,13,112.78,-0.1,0,0,0,0,0,-5.8,0,86.3,0,8.3,0,991.8,0
2026,1,11,14,112.6,-0.1,0,0,0,0,0,-5.8,0,86.4,0,7.8,0,991.7,0
2026,1,11,15,112.41,-0.1,0,0,0,0,0,-5.9,0,86.5,0,7.6,0,991.7,0
2026,1,11,16,112.22,-0.1,0,0,0,0,0,-5.9,0,86.5,0,7.8,0,991.6,0
2026,1,11,17,112.03,-0.1,0,0,0,0,0,-5.9,0,86.6,0,7.3,0,991.6,0
2026,1,11,18,111.85,-0.1,0,0,0,0,0,-5.9,0,87.3,0,6.5,0,991.6,0
2026,1,11,19,111.66,-0.1,0,0,0,0,0,-5.9,0,87.3,0,7.7,0,991.6,0
2026,1,11,20,111.47,-0.1,0,0,0,0,0,-5.9,0,86.9,0,7.7,0,991.6,0
2026,1,11,21,111.29,-0.1,0,0,0,0,0,-5.9,0,87.1,0,7.5,0,991.6,0
2026,1,11,22,111.1,-0.1,0,0,0,0,0,-5.9,0,87,0,7.5,0,991.6,0
2026,1,11,23,110.91,-0.1,0,0,0,0,0,-5.9,0,87.3,0,7.4,0,991.6,0
2026,1,11,24,110.73,-0.1,0,0,0,0,0,-5.9,0,87,0,7.3,0,991.7,0
2026,1,11,25,110.54,-0.1,0,0,0,0,0,-6,0,87.4,0,6.4,0,991.7,0
2026,1,11,26,110.36,-0.1,0,0,0,0,0,-5.9,0,87.9,0,6,0,991.8,0
2026,1,11,27,110.17,-0.1,0,0,0,0,0,-5.9,0,88.1,0,6.3,0,991.8,0
2026,1,11,28,109.98,-0.1,0,0,0,0,0,-5.9,0,88,0,7.5,0,991.9,0
2026,1,11,29,109.8,-0.1,0,0,0,0,0,-5.9,0,87.7,0,7.1,0,991.9,0
2026,1,11,30,109.61,-0.1,0,0,0,0,0,-5.9,0,87.8,0,7.5,0,991.9,0
2026,1,11,31,109.42,-0.1,0,0,0,0,0,-5.9,0,87.8,0,7.5,0,991.8,0
2026,1,11,32,109.24,-0.1,0,0,0,0,0,-5.9,0,87.5,0,7.2,0,991.8,0
2026,1,11,33,109.05,-0.1,0,0,0,0,0,-6,0,87.2,0,7.5,0,991.7,0
2026,1,11,34,108.87,-0.1,0,0,0,0,0,-6,0,86.8,0,6.6,0,991.6,0
2026,1,11,35,108.68,-0.1,0,0,0,0,0,-6,0,87.1,0,6.1,0,991.5,0
2026,1,11,36,108.5,-0.2,0,0,0,0,0,-6,0,87.3,0,5.6,0,991.4,0
2026,1,11,37,108.31,-0.2,0,0,0,0,0,-6,0,87.4,0,5.8,0,991.4,0
2026,1,11,38,108.13,-0.2,0,0,0,0,0,-6,0,87.5,0,5.6,0,991.4,0
2026,1,11,39,107.94,-0.2,0,0,0,0,0,-6.1,0,87.9,0,5.6,0,991.4,0
2026,1,11,40,107.76,-0.2,0,0,0,0,0,-6.1,0,88.3,0,6.6,0,991.5,0
2026,1,11,41,107.58,-0.2,0,0,0,0,0,-6.1,0,88.7,0,6.9,0,991.6,0
2026,1,11,42,107.39,-0.2,0,0,0,0,0,-6.1,0,88.8,0,6.8,0,991.7,0
2026,1,11,43,107.21,-0.2,0,0,0,0,0,-6.1,0,88.8,0,6.7,0,991.8,0
2026,1,11,44,107.02,-0.2,0,0,0,0,0,-6,0,88.6,0,6.2,0,991.8,0
2026,1,11,45,106.84,-0.2,0,0,0,0,0,-6,0,88.7,0,6.9,0,991.8,0
2026,1,11,46,106.66,-0.2,0,0,0,0,0,-6,0,88.6,0,6.8,0,991.8,0
2026,1,11,47,106.47,-0.1,0,0,0,0,0,-6,0,88.4,0,6.5,0,991.8,0
2026,1,11,48,106.29,-0.1,0,0,0,0,0,-6.1,0,88.3,0,6.9,0,991.8,0
2026,1,11,49,106.11,-0.1,0,0,0,0,0,-6.1,0,88,0,7.4,0,991.8,0
2026,1,11,50,105.92,-0.2,0,0,0,0,0,-6.2,0,88,0,7.4,0,991.8,0
2026,1,11,51,105.74,-0.2,0,0,0,0,0,-6.2,0,88.1,0,6.9,0,991.8,0
2026,1,11,52,105.56,-0.2,0,0,0,0,0,-6.3,0,88.3,0,7.1,0,991.8,0
2026,1,11,53,105.37,-0.2,0,0,0,0,0,-6.3,0,88.3,0,6.8,0,991.8,0
2026,1,11,54,105.19,-0.2,0,0,0,0,0,-6.3,0,88.4,0,6.5,0,991.8,0
2026,1,11,55,105.01,-0.2,0,0,0,0,0,-6.3,0,88.8,0,6,0,991.8,0
2026,1,11,56,104.83,-0.2,0,0,0,0,0,-6.4,0,88.7,0,7.2,0,991.8,0
2026,1,11,57,104.65,-0.2,0,0,0,0,0,-6.4,0,88.6,0,7,0,991.8,0
2026,1,11,58,104.46,-0.2,0,0,0,0,0,-6.4,0,88.6,0,7,0,991.8,0
2026,1,11,59,104.28,-0.2,0,0,0,0,0,-6.4,0,88.4,0,6.5,0,991.8,0
2026,1,12,0,104.1,-0.2,0,0,0,0,0,-6.4,0,88.4,0,6.7,0,991.8,0
2026,1,12,1,103.92,-0.2,0,0,0,0,0,-6.4,0,88.4,0,6,0,991.8,0
2026,1,12,2,103.74,-0.2,0,0,0,0,0,-6.5,0,88.6,0,7.2,0,991.8,0
2026,1,12,3,103.55,-0.2,0,0,0,0,0,-6.5,0,88.5,0,7.6,0,991.8,0
2026,1,12,4,103.37,-0.2,0,0,0,0,0,-6.5,0,88.2,0,7.5,0,991.8,0
2026,1,12,5,103.19,-0.2,0,0,0,0,0,-6.5,0,88.1,0,6.8,0,991.8,0
2026,1,12,6,103.01,-0.2,0,0,0,0,0,-6.5,0,88.1,0,6.4,0,991.7,0
2026,1,12,7,102.83,-0.2,0,0,0,0,0,-6.5,0,88.2,0,6.2,0,991.7,0
2026,1,12,8,102.65,-0.2,0,0,0,0,0,-6.5,0,88.2,0,5.7,0,991.7,0
2026,1,12,9,102.47,-0.2,0,0,0,0,0,-6.6,0,88.4,0,5.3,0,991.7,0
2026,1,12,10,102.29,-0.2,0,0,0,0,0,-6.6,0,88.6,0,4.9,0,991.8,0
2026,1,12,11,102.11,-0.2,0,0,0,0,0,-6.6,0,88.8,0,5.9,0,991.8,0
2026,1,12,12,101.93,-0.2,0,0,0,0,0,-6.6,0,88.9,0,5.6,0,991.8,0
2026,1,12,13,101.75,-0.2,0,0,0,0,0,-6.6,0,88.9,0,5.7,0,991.8,0
2026,1,12,14,101.57,-0.2,0,0,0,0,0,-6.7,0,88.8,0,5.8,0,991.8,0
2026,1,12,15,101.39,-0.2,0,0,0,0,0,-6.7,0,88.6,0,5.7,0,991.8,0
2026,1,12,16,101.21,-0.2,0,0.1,0,0,0,-6.7,0,88.6,0,4.6,0,991.8,0
2026,1,12,17,101.03,-0.2,0,0.1,0,0,0,-6.7,0,88.6,0,4.7,0,991.7,0
2026,1,12,18,100.86,-0.2,0,0.1,0,0,0,-6.7,0,88.7,0,4.5,0,991.7,0
2026,1,12,19,100.68,-0.2,0,0.1,0,0,0,-6.7,0,88.9,0,4.6,0,991.6,0
2026,1,12,20,100.5,-0.2,0,0.1,0,0,0,-6.7,0,88.9,0,4.7,0,991.5,0
2026,1,12,21,100.32,-0.2,0,0.1,0,0,0,-6.7,0,89,0,4.2,0,991.5,0
2026,1,12,22,100.14,-0.2,0,0.1,0,0,0,-6.7,0,89.1,0,3.6,0,991.5,0
2026,1,12,23,99.97,-0.2,0,0.1,0,0,0,-6.7,0,89.3,0,4.1,0,991.5,0
2026,1,12,24,99.79,-0.2,0,0.1,0,0,0,-6.7,0,89.3,0,4,0,991.5,0
2026,1,12,25,99.61,-0.2,0,0.1,0,0,0,-6.7,0,89.5,0,3.9,0,991.5,0
2026,1,12,26,99.43,-0.2,0,0.1,0,0,0,-6.7,0,89.7,0,4.1,0,991.5,0
2026,1,12,27,99.26,-0.2,0,0.1,0,0,0,-6.8,0,89.8,0,4,0,991.6,0
2026,1,12,28,99.08,-0.2,0,0.1,0,0,0,-6.8,0,89.9,0,4.1,0,991.7,0
2026,1,12,29,98.9,-0.2,0,0.1,0,0,0,-6.8,0,89.8,0,3.7,0,991.7,0
2026,1,12,30,98.73,-0.2,0,0.1,0,0,0,-6.8,0,89.9,0,4.1,0,991.8,0
2026,1,12,31,98.55,-0.2,0,0.1,0,0,0,-6.8,0,90.2,0,4.1,0,991.8,0
2026,1,12,32,98.37,-0.2,0,0.1,0,0,0,-6.8,0,90.2,0,3.8,0,991.8,0
2026,1,12,33,98.2,-0.2,0,0.1,0,0,0,-6.8,0,90.1,0,4.1,0,991.7,0
2026,1,12,34,98.02,-0.2,0,0.1,0,0,0,-6.8,0,90.1,0,3.7,0,991.6,0
2026,1,12,35,97.84,-0.2,0,0.1,0,0,0,-6.7,0,90.1,0,3.4,0,991.5,0
2026,1,12,36,97.67,-0.2,0,0.1,0,0,0,-6.7,0,90.1,0,3,0,991.4,0
2026,1,12,37,97.49,-0.2,0,0.1,0,0,0,-6.8,0,89.9,0,2.4,0,991.3,0
2026,1,12,38,97.32,-0.2,0,0.1,0,0,0,-6.8,0,90.1,0,2,0,991.2,0
2026,1,12,39,97.14,-0.2,0,0.1,0,0,0,-6.8,0,90.1,0,2.1,0,991.1,0
2026,1,12,40,96.97,-0.2,0,0.1,0,0,0,-6.7,0,89,0,2.4,0,991.1,0
2026,1,12,41,96.8,-0.2,0,0.2,0,0,0,-6.7,0,87,0,2.4,0,991.2,0
2026,1,12,42,96.62,-0.2,0,0.2,0,0,0,-6.6,0,85.6,0,2.2,0,991.2,0
2026,1,12,43,96.45,-0.2,0,0.2,0,0,0,-6.5,0,84.6,0,3,0,991.3,0
2026,1,12,44,96.27,-0.1,0,0.2,0,0,0,-6.5,0,83.6,0,2.8,0,991.3,0
2026,1,12,45,96.1,-0.1,0,0.2,0,0,0,-6.5,0,83,0,2.9,0,991.4,0
2026,1,12,46,95.93,-0.1,0,0.2,0,0,0,-6.5,0,82.6,0,3.4,0,991.5,0
2026,1,12,47,95.75,-0.1,0,0.3,0,0,0,-6.5,0,82.4,0,3.3,0,991.4,0
2026,1,12,48,95.58,-0.1,0,0.3,0,0,0,-6.5,0,82.6,0,3.3,0,991.4,0
2026,1,12,49,95.41,-0.1,0,0.3,0,0,0,-6.4,0,82.6,0,3.5,0,991.4,0
2026,1,12,50,95.24,-0.1,0,0.3,0,0,0,-6.4,0,82.3,0,2.9,0,991.5,0
2026,1,12,51,95.06,-0.1,0,0.3,0,0.1,0,-6.5,0,82.2,0,3,0,991.6,0
2026,1,12,52,94.89,-0.1,0,0.3,0,0.1,0,-6.5,0,82.2,0,3.3,0,991.6,0
2026,1,12,53,94.72,-0.1,0,0.3,0,0.1,0,-6.5,0,82.3,0,3.4,0,991.6,0
2026,1,12,54,94.55,-0.2,0,0.4,0,0.1,0,-6.5,0,81.9,0,3.3,0,991.7,0
2026,1,12,55,94.38,-0.2,0,0.4,0,0.1,0,-6.5,0,81.7,0,3.5,0,991.7,0
2026,1,12,56,94.21,-0.2,0,0.5,0,0.1,0,-6.5,0,81.6,0,3.5,0,991.7,0
2026,1,12,57,94.04,-0.2,0,0.5,0,0.2,0,-6.5,0,81.7,0,3.8,0,991.7,0
2026,1,12,58,93.86,-0.2,0,0.6,0,0.2,0,-6.5,0,81.8,0,3.5,0,991.8,0
2026,1,12,59,93.69,-0.2,0,0.7,0,0.2,0,-6.5,0,82.2,0,3.6,0,991.8,0
2026,1,13,0,93.52,-0.2,0,0.8,0,0.3,0,-6.5,0,82.5,0,3.9,0,991.9,0
2026,1,13,1,93.35,-0.2,0,0.9,0,0.3,0,-6.5,0,82.7,0,3.8,0,991.9,0
2026,1,13,2,93.18,-0.2,0,1,0,0.4,0,-6.5,0,81.9,0,3.6,0,991.9,0
2026,1,13,3,93.02,-0.2,0,1.2,0,0.5,0,-6.5,0,81.3,0,3.4,0,992,0
2026,1,13,4,92.85,-0.2,0,1.3,0,0.5,0,-6.6,0,80.9,0,3.3,0,992,0
2026,1,13,5,92.68,-0.2,0,1.5,0,0.6,0,-6.6,0,81.2,0,3.1,0,992,0
2026,1,13,6,92.51,-0.2,0,1.7,0,0.7,0,-6.6,0,81.2,0,3.2,0,992,0
2026,1,13,7,92.34,-0.2,0,1.9,0,0.9,0,-6.6,0,81.3,0,3.4,0,992,0
2026,1,13,8,92.17,-0.2,0,2.1,0,1,0,-6.6,0,81.8,0,3.3,0,992,0
2026,1,13,9,92,-0.2,0,2.3,0,1.1,0,-6.6,0,82.5,0,3.2,0,992,0
2026,1,13,10,91.84,-0.1,0,2.6,0,1.3,0,-6.7,0,83.2,0,3.3,0,992,0
2026,1,13,11,91.67,-0.1,0,2.9,0,1.4,0,-6.7,0,83.6,0,3.2,0,992,0
2026,1,13,12,91.5,-0.1,0,3.2,0,1.6,0,-6.7,0,84,0,3.3,0,992,0
2026,1,13,13,91.34,0,0,3.5,0,1.8,0,-6.7,0,84.1,0,3.6,0,992.1,0
2026,1,13,14,91.17,0,0,3.9,0,2,0,-6.7,0,84,0,3.6,0,992.1,0
2026,1,13,15,91,0.1,0,4.2,0,2.3,0,-6.8,0,84,0,4,0,992.2,0
2026,1,13,16,90.84,0.2,0,4.6,0,2.5,0,-6.7,0,84,0,4,0,992.2,0
2026,1,13,17,89.93,0.3,0,5.1,0,2.8,0,-6.8,0,84.2,0,4.2,0,992.2,0
2026,1,13,18,89.82,0.4,0,5.5,0,3,0,-6.8,0,84.5,0,4.4,0,992.2,0
2026,1,13,19,89.7,0.6,0,6,0,3.3,0,-6.8,0,84.6,0,4.1,0,992.3,0
2026,1,13,20,89.57,0.7,0,6.5,0,3.6,0,-6.8,0,84.2,0,4.4,0,992.3,0
2026,1,13,21,89.45,0.8,0,7.1,0,4,0,-6.8,0,84,0,4.5,0,992.4,0
2026,1,13,22,89.32,9.8,0,7.7,0,4.3,0,-6.8,0,83,0,4.9,0,992.4,0
2026,1,13,23,89.18,57.4,0,8.5,0,4.8,0,-6.7,0,81.6,0,4.7,0,992.4,0
2026,1,13,24,89.05,118.8,0,9.3,0,5.2,0,-6.7,0,81.2,0,4.6,0,992.4,0
2026,1,13,25,88.91,155.7,0,10,0,5.6,0,-6.7,0,81.5,0,4.1,0,992.3,0
2026,1,13,26,88.77,171.4,0,10.6,0,6,0,-6.7,0,81.6,0,4.3,0,992.3,0
2026,1,13,27,88.63,190.5,0,11.2,0,6.5,0,-6.7,0,81.9,0,4.1,0,992.3,0
2026,1,13,28,88.48,210.6,0,11.8,0,6.9,0,-6.7,0,82.8,0,3.8,0,992.3,0
2026,1,13,29,88.34,210.9,0,12.3,0,7.3,0,-6.7,0,83.5,0,3.4,0,992.2,0
2026,1,13,30,88.19,216.3,0,12.9,0,7.8,0,-6.7,0,83.9,0,3.4,0,992.2,0
2026,1,13,31,88.05,246.6,0,13.6,0,8.4,0,-6.7,0,83.9,0,3.2,0,992.2,0
2026,1,13,32,87.9,260.1,0,14.1,0,9,0,-6.7,0,84,0,3.7,0,992.1,0
2026,1,13,33,87.75,261.6,0,14.7,0,9.5,0,-6.7,0,83.3,0,3.5,0,992.1,0
2026,1,13,34,87.6,284.5,0,15.3,0,10.1,0,-6.7,0,82.8,0,3.2,0,992.1,0
2026,1,13,35,87.45,302.7,0,15.9,0,10.7,0,-6.7,0,82.5,0,3.3,0,992.1,0
2026,1,13,36,87.3,303.8,0,16.5,0,11.3,0,-6.7,0,82.3,0,3.1,0,992,0
